[Groups.Renegats.Control].Text-End-Standart-Victory;Victory! The faction's behavior soon became less and less like its original self. Crime levels dropped significantly. A strict hierarchy was established. Rumors circulated among the faction's members that the top brass had caved in to the government's influence. Many accepted this, but there were also those in power who disagreed with this arrangement. A new, large-scale conflict was brewing, this time within the group...
[Groups.Renegats.Crime].Text-End-Standart-Victory;Victory! The Zone turned into a criminal quasi-state and began to live by its own rules. Soon, there was no one left to rob, and the faction became mired in infighting. Instead of shooting monsters and looting artifacts, the Renegades shot at each other... The group was unable to maintain cohesion and disintegrated into numerous small, bitterly rival gangs.
[Groups.Renegats.Crime].Text-End-Standart-Lose;Your faction has been completely destroyed. The remaining renegades have scattered in all directions... Stalkers will try to forget about you as quickly as possible, as in the Zone world, your group was considered scum...
[Groups.Renegats.Exploring].Text-End-Standart-Victory;"Victory! The faction controls the entire territory. There's no one left to rob. Soon, there'll be nowhere left to loot either... The top brass is already actively switching to lucrative contracts from the government. Groups of Scientists can now often be seen in the Zone taking their animal activity measurements under the watchful eye of local ""brothers."" Yesterday's bandits were already out and about, doing what they once considered too dirty - searching for artifacts, extracting mutant body parts, and taking obscure measurements with equally obscure instruments. Not everyone liked this, so isolated groups emerged who organized attacks on ""their own."" They tried to actively combat them, but more and more of these ""dissenters"" appeared, as few found their place in the new reality of studying the Zone..."
[Groups.Renegats.Growth].Text-End-Standart-Victory;Victory! The Zone turned into a criminal quasi-state and began to live by its own rules. Soon, there was no one left to rob, and the faction became mired in infighting. Instead of shooting monsters and looting artifacts, the Renegades shot at each other... The faction was unable to maintain cohesion and disintegrated into numerous small, bitterly rival gangs.
[Groups.Renegats.Growth].Text-End-Standart-Lose;Your faction has been completely destroyed. The remaining renegades have scattered in all directions... Stalkers will try to forget about you as quickly as possible, as in the Zone world, your faction was considered scum...
[Groups.Renegats.Mercenary].Text-End-Standart-Victory;"Victory! The faction controls the entire territory. There's no one left to rob. Soon, there will be no more room for looting either... The leadership is already actively switching to lucrative contracts from the outside world. But the emphasis was on more criminal contracts, so Scientists, guarded by local soldiers, were practically nonexistent in the Zone, significantly limiting exploration of the Zone. The government planned to launch several military operations to retake key Zone facilities. Soon there will be a ""War in the Zone"" again..."
[Groups.Renegats.Sectarianism].Text-End-Standart-Victory;"Victory! But despite the fact that the faction had occupied all territories, there was no such control over its forces. Confusion reigned all around. Strange speeches from the leadership, strange behavior from everyone in the northern Zone, the psionic installations soon being turned on again... All this worried those in the south. The south began arming itself and forming its own hierarchy with commanders. A new phase of the ""War in the Zone"" was about to begin..."
[Groups.Renegats.Stability].Text-End-Standart-Victory;"Victory! The faction controls the entire territory. There's no one left to plunder. Soon, there will be no more room to loot either... The leadership is actively trying to find new ways to enrich themselves. The soldiers began to be divided into subgroups. Some search for artifacts, others hunt for mutant body parts, and still others are used as mercenaries to carry out external contracts. But there were also those for whom any of the ""peaceful"" trades were unsuitable. The first conflicts and subsequent fighting soon began. The faction's internal hierarchy was in turmoil, and it was unclear how it would all end..."
[Groups.Renegats.Stalkers].Text-End-Standart-Victory;Victory! The faction now controls the entire territory, but soon, due to disagreements, it became mired in infighting. Instead of shooting monsters and retrieving artifacts, the soldiers began shooting at each other... The faction was unable to maintain cohesion and disintegrated into numerous small, fiercely rival squads.
[Groups.Renegats.Unknow].Text-End-Standart-Victory;Victory! The Zone turned into a criminal quasi-state and began to live by its own rules. Soon, there was no one left to rob, and the faction became mired in infighting. Instead of shooting monsters and looting artifacts, the Renegades shot at each other... The faction was unable to maintain cohesion and disintegrated into numerous small, bitterly rival gangs.
[Groups.Renegats.Unknow].Text-End-Standart-Lose;Your faction has been completely destroyed. The remaining renegades have scattered in all directions... Stalkers will try to forget about you as quickly as possible, as in the Zone world, your faction was considered scum...
[Groups.Renegats.Zombie].Text-End-Standart-Victory;Victory! Now O-Consciousness is safe. Soon, psi-radiation covered the entire Zone thanks to the increased number of emitters. Even the Cordon became dangerous. The government, although didn't release mutants from the Zone, no longer tried to retake it...
[Groups.Scientists.:main].Spy1-Name;Newbie
[Groups.Scientists.:main].Spy2-Name;Experienced
[Groups.Scientists.:main].Spy3-Name;Veteran
[Groups.Scientists.:main].Spy4-Name;Master
[Groups.Scientists.:main].Name;Ecologists
[Groups.Scientists.:main].Description;The Ecologists' primary mission is to study the Zone, not combat its manifestations in the form of criminals and mutants. They have a base in the Yantar location. They are completely unsuited for combat, but they have a good chance of finding artifacts right from the start.
[Groups.Scientists.:main].DiplomacyText-Question-War;You fools! You only get in our way. It's time to teach you a lesson.
[Groups.Scientists.:main].DiplomacyText-Question-Neutral;Hello. We want to offer you peace. Do you agree or not?
[Groups.Scientists.:main].DiplomacyText-Question-Alliance;Greetings. We want to become your partners, or, as they say, allies, for the good of science. Do you agree or not?
[Groups.Scientists.:main].DiplomacyText-Question-BreakAlliance;I'm sorry, but we are no longer interested in cooperation.
[Groups.Scientists.:main].DiplomacyText-RequestMoney-Ask;Greetings! We've had a slight hitch with funding for our experiments. Could you please transfer us, for the benefit of science, the following amount:
[Groups.Scientists.:main].DiplomacyText-Ans-0-Down;Then defend yourself!
[Groups.Scientists.:main].DiplomacyText-Ans-1-Down;It's very bad, but nothing can be done...
[Groups.Scientists.:main].DiplomacyText-Ans-1-No;We don't agree to this.
[Groups.Scientists.:main].DiplomacyText-Ans-1-Yes;Okay, we agree!
[Groups.Scientists.:main].DiplomacyText-Ans-2-No;No, we think it's not time yet...
[Groups.Scientists.:main].DiplomacyText-Ans-2-Yes;Agreed.
[Groups.Scientists.:main].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we cannot help, as we are currently in a difficult financial situation due to reduced funding and the small number of grants received.
[Groups.Scientists.:main].DiplomacyText-RequestMoney-Ans-Yes;Hello! Yes, we have completed the money transfer for the amount specified.
[Groups.Scientists.:main].DiplomacyText-Question-Neutral-No;This is extremely short-sighted on your part.
[Groups.Scientists.:main].DiplomacyText-Question-Neutral-Yes;Excellent! It's good that you agreed.
[Groups.Scientists.:main].DiplomacyText-Question-Alliance-No;You refused? And we were counting on you...
[Groups.Scientists.:main].DiplomacyText-Question-Alliance-Yes;Excellent, my friend! We are glad that you agreed.
[Groups.Scientists.:main].Text-End-Step-Victory;You survived! Victory!
[Groups.Scientists.:main].Text-End-EventFlag-Victory;Victory by event flag!
[Groups.Scientists.:main].Text-End-Standart-Lose;The faction was completely destroyed, now the Zone will be divided between other groups. Defeat!
[Groups.Scientists.:main].Text-End-Step-Lose;Time's up, you failed to gain control of the Zone. You are dismissed. Defeat!
[Groups.Scientists.:main].Text-End-EventFlag-Lose;Time's up, you failed to gain control of the Zone. You are dismissed. Defeat!
[Groups.Scientists.Anarchy].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as it reviewed the documents from the laboratories, it decided to immediately classify everything. Weapons, human experiments, the reason for the Zone's existence... It seemed it would remain a secret forever... But leaks began to appear constantly in the media. Some of them were catastrophic. Under public pressure, investigations with open hearings were launched. This will certainly lead to every secret eventually coming to light...
[Groups.Scientists.AntiZone].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as they reviewed the documents from the laboratories, they decided to immediately classify everything. The weapons, the human experiments, the reason for the Zone's creation... Now it will remain a secret forever...
[Groups.Scientists.Control].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as they reviewed the documents from the laboratories, they decided to immediately classify everything. The weapons, the human experiments, the reason for the Zone's creation... Now it will remain a secret forever...
[Groups.Scientists.Control].Text-End-Standart-Lose;The Zone is a dangerous place. After the destruction of a faction of scientists, the government decided it would no longer risk civilians. You are fired! Defeat!
[Groups.Scientists.Crime].Text-End-Standart-Victory;Victory! The government seized control of the Zone with the help of a group. Due to the lack of proper chain of command, theft and sloppiness began to flourish. For some reason, ammunition for research was in short supply, either because it was unusable or because the necessary supplies were out of stock. Scientists were not studying artifacts and mutants, but secretly selling them abroad. It's unclear what this attitude toward the Zone will lead to, but it's unlikely to be anything good.
[Groups.Scientists.Exploring].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as they reviewed the documents from the laboratories, they decided to immediately classify everything. The weapons, the human experiments, the reason for the Zone's creation... Now it will remain a secret forever...
[Groups.Scientists.Exploring].Text-End-Standart-Lose;The Zone is a dangerous place. After the destruction of a faction of scientists, the government decided it would no longer risk civilians. You are fired! Defeat!
[Groups.Scientists.Growth].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as they reviewed the documents from the laboratories, they decided to immediately classify everything. The weapons, the human experiments, the reason for the Zone's creation... Now it will remain a secret forever...
[Groups.Scientists.Growth].Text-End-Standart-Lose;The Zone is a dangerous place. After the destruction of a faction of scientists, the government decided it would no longer risk civilians. You are fired! Defeat!
[Groups.Scientists.Mercenary].Text-End-Standart-Victory;Victory! Government forces, led by civilians, have taken control of the entire exclusion zone and are now rapidly restoring order. But the scientists were driven by a desire for profit. Some began accepting dubious contracts from private firms. Research or money? This was the question on everyone's mind...
[Groups.Scientists.Sectarianism].Text-End-Standart-Victory;Victory! The government had taken control of the Zone, but local commanders were increasingly wary of respecting the chain of command. Rotation wasn't helping. The SBU reported some element of sectarianism among the commanders, but they couldn't investigate further. The commanders skillfully covered their tracks. So much so that even the O-Consciousness mentioned in the recovered documents was never found...
[Groups.Scientists.Stability].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as they reviewed the documents from the laboratories, they decided to immediately classify everything. The weapons, the human experiments, the reason for the Zone's creation... Now it will remain a secret forever...
[Groups.Scientists.Stalkers].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as they reviewed the documents from the laboratories, they decided to immediately classify everything. The weapons, the human experiments, the reason for the Zone's creation... Now it will remain a secret forever...
[Groups.Scientists.Unknow].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as they reviewed the documents from the laboratories, they decided to immediately classify everything. The weapons, the human experiments, the reason for the Zone's creation... Now it will remain a secret forever...
[Groups.Scientists.Unknow].Text-End-Standart-Lose;The Zone is a dangerous place. After the destruction of a faction of scientists, the government decided it would no longer risk civilians. You are fired! Defeat!
[Groups.Scientists.Zombie].Text-End-Standart-Victory;Victory! Now O-Consciousness is safe. Soon, psi-radiation covered the entire Zone thanks to the increased number of emitters. Even the Cordon became dangerous. The government, although didn't release mutants from the Zone, no longer tried to retake it...
[Groups.SecondGroup.:main].Spy1-Name;Newbie
[Groups.SecondGroup.:main].Spy2-Name;Experienced
[Groups.SecondGroup.:main].Spy3-Name;Veteran
[Groups.SecondGroup.:main].Spy4-Name;Master
[Groups.SecondGroup.:main].Name;Blue
[Groups.SecondGroup.:main].Description;"The ""Blue"" faction is participating in the fight for a recently discovered location, the passage to which appeared after the last major Emission."
[Groups.SecondGroup.:main].DiplomacyText-Question-War;We declare war on you!
[Groups.SecondGroup.:main].DiplomacyText-Question-Neutral;It's time to end this carnage, we are ready for peace, and you?
[Groups.SecondGroup.:main].DiplomacyText-Question-Alliance;We want to form an alliance with you. Do you agree?
[Groups.SecondGroup.:main].DiplomacyText-Question-BreakAlliance;We are dissolving the union!
[Groups.SecondGroup.:main].DiplomacyText-RequestMoney-Ask;We're having some financial difficulties. We could use some help. We're looking for a sum of money like this:
[Groups.SecondGroup.:main].DiplomacyText-Ans-0-Down;What a rat you are! If it's war, let's have war!
[Groups.SecondGroup.:main].DiplomacyText-Ans-1-Down;So be it.
[Groups.SecondGroup.:main].DiplomacyText-Ans-1-No;At the moment we don't see any need for this.
[Groups.SecondGroup.:main].DiplomacyText-Ans-1-Yes;Yes, we agree to a ceasefire.
[Groups.SecondGroup.:main].DiplomacyText-Ans-2-No;We're not sure we need it right now.
[Groups.SecondGroup.:main].DiplomacyText-Ans-2-Yes;Yes, we agree to cooperate.
[Groups.SecondGroup.:main].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we are currently unable to provide such assistance.
[Groups.SecondGroup.:main].DiplomacyText-RequestMoney-Ans-Yes;Okay, we will transfer this amount to you.
[Groups.SecondGroup.:main].DiplomacyText-Question-Neutral-No;It's a pity that you refused!
[Groups.SecondGroup.:main].DiplomacyText-Question-Neutral-Yes;Good! We're glad you agree!
[Groups.SecondGroup.:main].DiplomacyText-Question-Alliance-No;It's a pity that you refused!
[Groups.SecondGroup.:main].DiplomacyText-Question-Alliance-Yes;Good! We're glad you agree!
[Groups.SecondGroup.:main].Text-End-Standart-Victory;Victory! The faction has taken control of the entire location and is now ready to move beyond its borders for new achievements!
[Groups.SecondGroup.:main].Text-End-Step-Victory;You survived! Victory!
[Groups.SecondGroup.:main].Text-End-EventFlag-Victory;You have achieved your goal and won!
[Groups.SecondGroup.:main].Text-End-Standart-Lose;The faction was completely destroyed, and now the location will be shared by other groups. Defeat!
[Groups.SecondGroup.:main].Text-End-Step-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.SecondGroup.:main].Text-End-EventFlag-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.SecondGroup.Economic].DiplomacyText-Question-War;You fools! You only get in our way. It's time to teach you a lesson.
[Groups.SecondGroup.Economic].DiplomacyText-Question-Neutral;Hello. We want to offer you peace. Do you agree or not?
[Groups.SecondGroup.Economic].DiplomacyText-Question-Alliance;Greetings. We want to become your partners, or, as they say, allies, for the good of science. Do you agree or not?
[Groups.SecondGroup.Economic].DiplomacyText-Question-BreakAlliance;I'm sorry, but we are no longer interested in cooperation.
[Groups.SecondGroup.Economic].DiplomacyText-RequestMoney-Ask;Greetings! We've had a slight hitch with funding for our experiments. Could you please transfer us, for the benefit of science, the following amount:
[Groups.SecondGroup.Economic].DiplomacyText-Ans-0-Down;Then defend yourself!
[Groups.SecondGroup.Economic].DiplomacyText-Ans-1-Down;It's very bad, but nothing can be done...
[Groups.SecondGroup.Economic].DiplomacyText-Ans-1-No;We don't agree to this.
[Groups.SecondGroup.Economic].DiplomacyText-Ans-1-Yes;Okay, we agree!
[Groups.SecondGroup.Economic].DiplomacyText-Ans-2-No;No, we think it's not time yet...
[Groups.SecondGroup.Economic].DiplomacyText-Ans-2-Yes;Agreed.
[Groups.SecondGroup.Economic].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we cannot help, as we are currently in a difficult financial situation due to reduced funding and the small number of grants received.
[Groups.SecondGroup.Economic].DiplomacyText-RequestMoney-Ans-Yes;Hello! Yes, we have completed the money transfer for the amount specified.
[Groups.SecondGroup.Economic].DiplomacyText-Question-Neutral-No;This is extremely short-sighted on your part.
[Groups.SecondGroup.Economic].DiplomacyText-Question-Neutral-Yes;Excellent! It's good that you agreed.
[Groups.SecondGroup.Economic].DiplomacyText-Question-Alliance-No;You refused? And we were counting on you...
[Groups.SecondGroup.Economic].DiplomacyText-Question-Alliance-Yes;Excellent, my friend! We are glad that you agreed.
[Groups.SecondGroup.Combat].DiplomacyText-Question-War;Well, chump, you done jumping around? Pull out your gun! The crew's already rolling your way!
[Groups.SecondGroup.Combat].DiplomacyText-Question-Neutral;Hey, hey! Easy, bro, yeah? Time to stop shooting each other, alright?
[Groups.SecondGroup.Combat].DiplomacyText-Question-Alliance;Hey, bro, how about we team up, huh? Shoot some poor fools together? that kind of thing. Deal?
[Groups.SecondGroup.Combat].DiplomacyText-Question-BreakAlliance;Nah, you're a real chump, total loser. From now on, it's every man for himself!
[Groups.SecondGroup.Combat].DiplomacyText-RequestMoney-Ask;Hey, you hear me, pal, got any spare change? Just a little, like this much:
[Groups.SecondGroup.Combat].DiplomacyText-Ans-0-Down;Who are you running your mouth at? Big guy, you're dead, got that?!
[Groups.SecondGroup.Combat].DiplomacyText-Ans-1-Down;Man, that was just weak as hell?
[Groups.SecondGroup.Combat].DiplomacyText-Ans-1-No;We find you, we'll skin you alive!
[Groups.SecondGroup.Combat].DiplomacyText-Ans-1-Yes;Listen, we won't touch you. For real, I swear on my word!
[Groups.SecondGroup.Combat].DiplomacyText-Ans-2-No;No, no, that's not it at all, you're talking nonsense!
[Groups.SecondGroup.Combat].DiplomacyText-Ans-2-Yes;Hang in there, buddy, everything's gonna be fine?
[Groups.SecondGroup.Combat].DiplomacyText-RequestMoney-Ans-No;You hit your head or what? Where would we get that kind of money? We could use it ourselves?
[Groups.SecondGroup.Combat].DiplomacyText-RequestMoney-Ans-Yes;Here, bro, take the cash!
[Groups.SecondGroup.Combat].DiplomacyText-Question-Neutral-No;Bro? you really screwed up. You shouldn't have done that?
[Groups.SecondGroup.Combat].DiplomacyText-Question-Neutral-Yes;Well damn, bro, you made me happy. Nice work?
[Groups.SecondGroup.Combat].DiplomacyText-Question-Alliance-No;Bro? you messed up bad. Shouldn't have done that?
[Groups.SecondGroup.Combat].DiplomacyText-Question-Alliance-Yes;Oh, bro, perfect! Now we'll be shooting chumps together!
[Groups.SeventhGroup.:main].Spy1-Name;Newbie
[Groups.SeventhGroup.:main].Spy2-Name;Experienced
[Groups.SeventhGroup.:main].Spy3-Name;Veteran
[Groups.SeventhGroup.:main].Spy4-Name;Master
[Groups.SeventhGroup.:main].Name;Red
[Groups.SeventhGroup.:main].Description;"The ""Red"" faction is participating in the fight for a recently discovered location, the passage to which appeared after the last major Emission."
[Groups.SeventhGroup.:main].DiplomacyText-Question-War;We declare war on you!
[Groups.SeventhGroup.:main].DiplomacyText-Question-Neutral;It's time to end this carnage, we are ready for peace, and you?
[Groups.SeventhGroup.:main].DiplomacyText-Question-Alliance;We want to form an alliance with you. Do you agree?
[Groups.SeventhGroup.:main].DiplomacyText-Question-BreakAlliance;We are dissolving the union!
[Groups.SeventhGroup.:main].DiplomacyText-RequestMoney-Ask;We're having some financial difficulties. We could use some help. We're looking for a sum of money like this:
[Groups.SeventhGroup.:main].DiplomacyText-Ans-0-Down;What a rat you are! If it's war, let's have war!
[Groups.SeventhGroup.:main].DiplomacyText-Ans-1-Down;So be it.
[Groups.SeventhGroup.:main].DiplomacyText-Ans-1-No;At the moment we don't see any need for this.
[Groups.SeventhGroup.:main].DiplomacyText-Ans-1-Yes;Yes, we agree to a ceasefire.
[Groups.SeventhGroup.:main].DiplomacyText-Ans-2-No;We're not sure we need it right now.
[Groups.SeventhGroup.:main].DiplomacyText-Ans-2-Yes;Yes, we agree to cooperate.
[Groups.SeventhGroup.:main].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we are currently unable to provide such assistance.
[Groups.SeventhGroup.:main].DiplomacyText-RequestMoney-Ans-Yes;Okay, we will transfer this amount to you.
[Groups.SeventhGroup.:main].DiplomacyText-Question-Neutral-No;It's a pity that you refused!
[Groups.SeventhGroup.:main].DiplomacyText-Question-Neutral-Yes;Good! We're glad you agree!
[Groups.SeventhGroup.:main].DiplomacyText-Question-Alliance-No;It's a pity that you refused!
[Groups.SeventhGroup.:main].DiplomacyText-Question-Alliance-Yes;Good! We're glad you agree!
[Groups.SeventhGroup.:main].Text-End-Standart-Victory;Victory! The faction has taken control of the entire location and is now ready to move beyond its borders for new achievements!
[Groups.SeventhGroup.:main].Text-End-Step-Victory;You survived! Victory!
[Groups.SeventhGroup.:main].Text-End-EventFlag-Victory;You have achieved your goal and won!
[Groups.SeventhGroup.:main].Text-End-Standart-Lose;The faction was completely destroyed, and now the location will be shared by other groups. Defeat!
[Groups.SeventhGroup.:main].Text-End-Step-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.SeventhGroup.:main].Text-End-EventFlag-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.SeventhGroup.Economic].DiplomacyText-Question-War;You fools! You only get in our way. It's time to teach you a lesson.
[Groups.SeventhGroup.Economic].DiplomacyText-Question-Neutral;Hello. We want to offer you peace. Do you agree or not?
[Groups.SeventhGroup.Economic].DiplomacyText-Question-Alliance;Greetings. We want to become your partners, or, as they say, allies, for the good of science. Do you agree or not?
[Groups.SeventhGroup.Economic].DiplomacyText-Question-BreakAlliance;I'm sorry, but we are no longer interested in cooperation.
[Groups.SeventhGroup.Economic].DiplomacyText-RequestMoney-Ask;Greetings! We've had a slight hitch with funding for our experiments. Could you please transfer us, for the benefit of science, the following amount:
[Groups.SeventhGroup.Economic].DiplomacyText-Ans-0-Down;Then defend yourself!
[Groups.SeventhGroup.Economic].DiplomacyText-Ans-1-Down;It's very bad, but nothing can be done...
[Groups.SeventhGroup.Economic].DiplomacyText-Ans-1-No;We don't agree to this.
[Groups.SeventhGroup.Economic].DiplomacyText-Ans-1-Yes;Okay, we agree!
[Groups.SeventhGroup.Economic].DiplomacyText-Ans-2-No;No, we think it's not time yet...
[Groups.SeventhGroup.Economic].DiplomacyText-Ans-2-Yes;Agreed.
[Groups.SeventhGroup.Economic].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we cannot help, as we are currently in a difficult financial situation due to reduced funding and the small number of grants received.
[Groups.SeventhGroup.Economic].DiplomacyText-RequestMoney-Ans-Yes;Hello! Yes, we have completed the money transfer for the amount specified.
[Groups.SeventhGroup.Economic].DiplomacyText-Question-Neutral-No;This is extremely short-sighted on your part.
[Groups.SeventhGroup.Economic].DiplomacyText-Question-Neutral-Yes;Excellent! It's good that you agreed.
[Groups.SeventhGroup.Economic].DiplomacyText-Question-Alliance-No;You refused? And we were counting on you...
[Groups.SeventhGroup.Economic].DiplomacyText-Question-Alliance-Yes;Excellent, my friend! We are glad that you agreed.
[Groups.SeventhGroup.Combat].DiplomacyText-Question-War;Well, chump, you done jumping around? Pull out your gun! The crew's already rolling your way!
[Groups.SeventhGroup.Combat].DiplomacyText-Question-Neutral;Hey, hey! Easy, bro, yeah? Time to stop shooting each other, alright?
[Groups.SeventhGroup.Combat].DiplomacyText-Question-Alliance;Hey, bro, how about we team up, huh? Shoot some poor fools together? that kind of thing. Deal?
[Groups.SeventhGroup.Combat].DiplomacyText-Question-BreakAlliance;Nah, you're a real chump, total loser. From now on, it's every man for himself!
[Groups.SeventhGroup.Combat].DiplomacyText-RequestMoney-Ask;Hey, you hear me, pal, got any spare change? Just a little, like this much:
[Groups.SeventhGroup.Combat].DiplomacyText-Ans-0-Down;Who are you running your mouth at? Big guy, you're dead, got that?!
[Groups.SeventhGroup.Combat].DiplomacyText-Ans-1-Down;Man, that was just weak as hell?
[Groups.SeventhGroup.Combat].DiplomacyText-Ans-1-No;We find you, we'll skin you alive!
[Groups.SeventhGroup.Combat].DiplomacyText-Ans-1-Yes;Listen, we won't touch you. For real, I swear on my word!
[Groups.SeventhGroup.Combat].DiplomacyText-Ans-2-No;No, no, that's not it at all, you're talking nonsense!
[Groups.SeventhGroup.Combat].DiplomacyText-Ans-2-Yes;Hang in there, buddy, everything's gonna be fine?
[Groups.SeventhGroup.Combat].DiplomacyText-RequestMoney-Ans-No;You hit your head or what? Where would we get that kind of money? We could use it ourselves?
[Groups.SeventhGroup.Combat].DiplomacyText-RequestMoney-Ans-Yes;Here, bro, take the cash!
[Groups.SeventhGroup.Combat].DiplomacyText-Question-Neutral-No;Bro? you really screwed up. You shouldn't have done that?
[Groups.SeventhGroup.Combat].DiplomacyText-Question-Neutral-Yes;Well damn, bro, you made me happy. Nice work?
[Groups.SeventhGroup.Combat].DiplomacyText-Question-Alliance-No;Bro? you messed up bad. Shouldn't have done that?
[Groups.SeventhGroup.Combat].DiplomacyText-Question-Alliance-Yes;Oh, bro, perfect! Now we'll be shooting chumps together!
[Groups.SixthGroup.:main].Spy1-Name;Newbie
[Groups.SixthGroup.:main].Spy2-Name;Experienced
[Groups.SixthGroup.:main].Spy3-Name;Veteran
[Groups.SixthGroup.:main].Spy4-Name;Master
[Groups.SixthGroup.:main].Name;Pink
[Groups.SixthGroup.:main].Description;"The ""Pink"" faction is participating in the fight for a recently discovered location, the passage to which appeared after the last major Emission."
[Groups.SixthGroup.:main].DiplomacyText-Question-War;We declare war on you!
[Groups.SixthGroup.:main].DiplomacyText-Question-Neutral;It's time to end this carnage, we are ready for peace, and you?
[Groups.SixthGroup.:main].DiplomacyText-Question-Alliance;We want to form an alliance with you. Do you agree?
[Groups.SixthGroup.:main].DiplomacyText-Question-BreakAlliance;We are dissolving the union!
[Groups.SixthGroup.:main].DiplomacyText-RequestMoney-Ask;We're having some financial difficulties. We could use some help. We're looking for a sum of money like this:
[Groups.SixthGroup.:main].DiplomacyText-Ans-0-Down;What a rat you are! If it's war, let's have war!
[Groups.SixthGroup.:main].DiplomacyText-Ans-1-Down;So be it.
[Groups.SixthGroup.:main].DiplomacyText-Ans-1-No;At the moment we don't see any need for this.
[Groups.SixthGroup.:main].DiplomacyText-Ans-1-Yes;Yes, we agree to a ceasefire.
[Groups.SixthGroup.:main].DiplomacyText-Ans-2-No;We're not sure we need it right now.
[Groups.SixthGroup.:main].DiplomacyText-Ans-2-Yes;Yes, we agree to cooperate.
[Groups.SixthGroup.:main].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we are currently unable to provide such assistance.
[Groups.SixthGroup.:main].DiplomacyText-RequestMoney-Ans-Yes;Okay, we will transfer this amount to you.
[Groups.SixthGroup.:main].DiplomacyText-Question-Neutral-No;It's a pity that you refused!
[Groups.SixthGroup.:main].DiplomacyText-Question-Neutral-Yes;Good! We're glad you agree!
[Groups.SixthGroup.:main].DiplomacyText-Question-Alliance-No;It's a pity that you refused!
[Groups.SixthGroup.:main].DiplomacyText-Question-Alliance-Yes;Good! We're glad you agree!
[Groups.SixthGroup.:main].Text-End-Standart-Victory;Victory! The faction has taken control of the entire location and is now ready to move beyond its borders for new achievements!
[Groups.SixthGroup.:main].Text-End-Step-Victory;You survived! Victory!
[Groups.SixthGroup.:main].Text-End-EventFlag-Victory;You have achieved your goal and won!
[Groups.SixthGroup.:main].Text-End-Standart-Lose;The faction was completely destroyed, and now the location will be shared by other groups. Defeat!
[Groups.SixthGroup.:main].Text-End-Step-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.SixthGroup.:main].Text-End-EventFlag-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.SixthGroup.Economic].DiplomacyText-Question-War;You fools! You only get in our way. It's time to teach you a lesson.
[Groups.SixthGroup.Economic].DiplomacyText-Question-Neutral;Hello. We want to offer you peace. Do you agree or not?
[Groups.SixthGroup.Economic].DiplomacyText-Question-Alliance;Greetings. We want to become your partners, or, as they say, allies, for the good of science. Do you agree or not?
[Groups.SixthGroup.Economic].DiplomacyText-Question-BreakAlliance;I'm sorry, but we are no longer interested in cooperation.
[Groups.SixthGroup.Economic].DiplomacyText-RequestMoney-Ask;Greetings! We've had a slight hitch with funding for our experiments. Could you please transfer us, for the benefit of science, the following amount:
[Groups.SixthGroup.Economic].DiplomacyText-Ans-0-Down;Then defend yourself!
[Groups.SixthGroup.Economic].DiplomacyText-Ans-1-Down;It's very bad, but nothing can be done...
[Groups.SixthGroup.Economic].DiplomacyText-Ans-1-No;We don't agree to this.
[Groups.SixthGroup.Economic].DiplomacyText-Ans-1-Yes;Okay, we agree!
[Groups.SixthGroup.Economic].DiplomacyText-Ans-2-No;No, we think it's not time yet...
[Groups.SixthGroup.Economic].DiplomacyText-Ans-2-Yes;Agreed.
[Groups.SixthGroup.Economic].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we cannot help, as we are currently in a difficult financial situation due to reduced funding and the small number of grants received.
[Groups.SixthGroup.Economic].DiplomacyText-RequestMoney-Ans-Yes;Hello! Yes, we have completed the money transfer for the amount specified.
[Groups.SixthGroup.Economic].DiplomacyText-Question-Neutral-No;This is extremely short-sighted on your part.
[Groups.SixthGroup.Economic].DiplomacyText-Question-Neutral-Yes;Excellent! It's good that you agreed.
[Groups.SixthGroup.Economic].DiplomacyText-Question-Alliance-No;You refused? And we were counting on you...
[Groups.SixthGroup.Economic].DiplomacyText-Question-Alliance-Yes;Excellent, my friend! We are glad that you agreed.
[Groups.SixthGroup.Combat].DiplomacyText-Question-War;Well, chump, you done jumping around? Pull out your gun! The crew's already rolling your way!
